15,2,1,2,3,3
15,2,1,2,3,1
15,2,1,2,1,1
15,2,1,2,1,3
15,2,1,2,3,2
15,2,1,2,2,2
15,2,1,2,2,1
15,2,1,2,1,1
15,2,1,2,1,1
15,2,1,2,1,2
15,2,1,2,2,2
15,2,1,2,2,1
15,2,1,2,1,2
15,2,1,2,2,1
15,2,1,2,1,3
15,3,1,1,1,1
15,3,1,1,1,3
15,3,1,1,3,2
15,3,1,1,2,2
15,3,1,1,2,1
15,3,1,1,1,1
15,3,1,1,1,1
15,3,1,1,1,2
15,3,1,1,2,1
15,3,1,1,1,1
15,3,1,1,1,1
15,3,1,1,1,4
15,3,1,1,4,1
15,3,1,1,1,1
15,3,1,1,1,2
15,3,1,1,2,4
15,3,1,1,4,3
15,3,1,1,3,3
15,3,1,1,3,1
15,3,1,1,1,3
15,4,1,2,1,1
15,4,1,2,1,2
15,4,1,2,2,1
15,4,1,2,1,4
15,4,1,2,4,3
15,4,1,2,3,1
15,4,1,2,1,1
15,4,1,2,1,2
15,4,1,2,2,2
15,4,1,2,2,4
15,4,1,2,4,3
15,4,1,2,3,3
15,4,1,2,3,1
15,4,1,2,1,3
15,4,1,2,3,3
15,4,1,2,3,4
15,4,1,2,4,2
15,4,1,2,2,1
15,4,1,2,1,1
15,4,1,2,1,2
15,4,1,2,2,2
15,4,1,2,2,1
15,4,1,2,1,3
15,4,1,2,3,1
15,5,1,2,1,1
15,5,1,2,1,1
15,5,1,2,1,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,1
15,5,1,2,1,1
15,5,1,2,1,4
15,5,1,2,4,4
15,5,1,2,4,2
15,5,1,2,2,2
15,5,1,2,2,3
15,5,1,2,3,1
15,5,1,2,1,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,1
15,5,1,2,1,1
15,5,1,2,1,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,2
15,5,1,2,2,2
15,6,1,2,4,4
15,6,1,2,4,4
15,6,1,2,4,2
15,6,1,2,2,2
15,6,1,2,2,1
15,6,1,2,1,3
15,6,1,2,3,4
15,6,1,2,4,2
15,6,1,2,2,2
15,6,1,2,2,2
15,6,1,2,2,2
15,6,1,2,2,1
15,6,1,2,1,4
15,6,1,2,4,4
15,6,1,2,4,2
15,6,1,2,2,1
15,6,1,2,1,1
15,6,1,2,1,3
15,6,1,2,3,4
15,6,1,2,4,4
15,6,1,2,4,2
15,6,1,2,2,2
15,6,1,2,2,4
15,6,1,2,4,3
15,6,1,2,3,2
15,6,1,2,2,4
15,6,1,2,4,4
15,6,1,2,4,4
15,6,1,2,4,4
15,7,1,2,2,2
15,7,1,2,2,2
15,7,1,2,2,3
15,7,1,2,3,1
15,7,1,2,1,1
15,7,1,2,1,3
15,7,1,2,3,1
15,7,1,2,1,1
15,7,1,2,1,2
15,7,1,2,2,1
15,7,1,2,1,2
15,7,1,2,2,4
15,7,1,2,4,1
15,7,1,2,1,1
15,7,1,2,1,1
15,7,1,2,1,4
15,7,1,2,4,4
15,7,1,2,4,1
15,9,2,1,4,4
15,9,2,1,4,4
15,9,2,1,4,4
15,9,2,1,4,2
15,9,2,1,2,2
15,9,2,1,2,3
15,9,2,1,3,4
15,9,2,1,4,3
15,9,2,1,3,2
15,9,2,1,2,1
15,9,2,1,1,3
15,9,2,1,3,2
15,9,2,1,2,3
15,9,2,1,3,3
15,9,2,1,3,4
15,9,2,1,4,3
15,9,2,1,3,3
15,9,2,1,3,4
15,9,2,1,4,1
15,9,2,1,1,3
15,9,2,1,3,2
15,9,2,1,2,2
15,9,2,1,2,3
15,9,2,1,3,4
15,9,2,1,4,4
15,9,2,1,4,2
15,9,2,1,2,1
15,9,2,1,1,2
15,10,2,2,4,4
15,10,2,2,4,3
15,10,2,2,3,3
15,10,2,2,3,3
15,10,2,2,3,1
15,10,2,2,1,3
15,10,2,2,3,3
15,10,2,2,3,3
15,10,2,2,3,3
15,10,2,2,3,4
15,10,2,2,4,4
15,10,2,2,4,1
15,10,2,2,1,3
15,10,2,2,3,3
15,10,2,2,3,4
15,10,2,2,4,4
15,10,2,2,4,1
15,10,2,2,1,2
15,10,2,2,2,3
15,10,2,2,3,3
15,10,2,2,3,3
15,10,2,2,3,4
15,10,2,2,4,2
15,11,2,1,3,3
15,11,2,1,3,4
15,11,2,1,4,3
15,11,2,1,3,1
15,11,2,1,1,1
15,11,2,1,1,2
15,11,2,1,2,4
15,11,2,1,4,4
15,11,2,1,4,2
15,11,2,1,2,1
15,11,2,1,1,3
15,11,2,1,3,1
15,11,2,1,1,1
15,14,2,1,2,2
15,14,2,1,2,4
15,14,2,1,4,3
15,14,2,1,3,2
15,14,2,1,2,2
15,14,2,1,2,3
15,14,2,1,3,4
15,14,2,1,4,3
15,14,2,1,3,1
15,14,2,1,1,2
15,14,2,1,2,4
15,14,2,1,4,2
15,14,2,1,2,1
15,14,2,1,1,3
15,14,2,1,3,3
15,14,2,1,3,2
15,14,2,1,2,2
15,14,2,1,2,4
15,14,2,1,4,4
15,14,2,1,4,4
15,14,2,1,4,3
15,15,2,2,3,3
15,15,2,2,3,1
15,15,2,2,1,1
15,15,2,2,1,3
15,15,2,2,3,4
15,15,2,2,4,2
15,15,2,2,2,1
15,15,2,2,1,1
15,15,2,2,1,3
15,15,2,2,3,3
15,15,2,2,3,4
15,15,2,2,4,2
15,15,2,2,2,1
15,15,2,2,1,1
15,15,2,2,1,1
15,15,2,2,1,1
15,15,2,2,1,1
15,15,2,2,1,1
15,15,2,2,1,1
15,15,2,2,1,2
15,15,2,2,2,2
15,15,2,2,2,4
15,15,2,2,4,3
15,15,2,2,3,1
15,15,2,2,1,2
15,16,2,2,1,1
15,16,2,2,1,3
15,16,2,2,3,3
15,16,2,2,3,4
15,16,2,2,4,4
15,16,2,2,4,3
15,16,2,2,3,3
15,16,2,2,3,1
15,16,2,2,1,1
15,16,2,2,1,3
15,16,2,2,3,4
15,16,2,2,4,1
15,16,2,2,1,1
15,16,2,2,1,3
15,16,2,2,3,4
15,16,2,2,4,2
15,16,2,2,2,4
15,16,2,2,4,1
15,16,2,2,1,3
15,16,2,2,3,3
15,16,2,2,3,2
15,16,2,2,2,1
15,16,2,2,1,3
15,16,2,2,3,1
15,16,2,2,1,1
15,16,2,2,1,1
15,16,2,2,1,3
15,16,2,2,3,4
16,1,1,2,1,1
16,1,1,2,1,2
16,1,1,2,2,1
16,1,1,2,1,3
16,1,1,2,3,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,3
16,1,1,2,3,4
16,1,1,2,4,2
16,1,1,2,2,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,2
16,1,1,2,2,2
16,1,1,2,2,2
16,1,1,2,2,3
16,1,1,2,3,4
16,1,1,2,4,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,1
16,1,1,2,1,4
16,1,1,2,4,4
16,1,1,2,4,4
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,4
16,2,1,2,4,4
16,2,1,2,4,4
16,2,1,2,4,2
16,2,1,2,2,2
16,2,1,2,2,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,4
16,2,1,2,4,2
16,2,1,2,2,2
16,2,1,2,2,2
16,2,1,2,2,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,1
16,2,1,2,1,2
16,2,1,2,2,1
16,2,1,2,1,3
16,2,1,2,3,4
16,2,1,2,4,4
16,2,1,2,4,4
16,2,1,2,4,4
16,2,1,2,4,4
16,2,1,2,4,2
16,2,1,2,2,1
16,2,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,2
16,4,1,2,2,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,2
16,4,1,2,2,4
16,4,1,2,4,3
16,4,1,2,3,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,2
16,4,1,2,2,2
16,4,1,2,2,4
16,4,1,2,4,4
16,4,1,2,4,4
16,4,1,2,4,3
16,4,1,2,3,3
16,4,1,2,3,3
16,4,1,2,3,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,1
16,4,1,2,1,3
16,4,1,2,3,2
16,4,1,2,2,2
16,4,1,2,2,1
16,4,1,2,1,4
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,2
16,5,1,2,2,2
16,5,1,2,2,1
16,5,1,2,1,3
16,5,1,2,3,4
16,5,1,2,4,2
16,5,1,2,2,2
16,5,1,2,2,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,2
16,5,1,2,2,1
16,5,1,2,1,3
16,5,1,2,3,1
16,5,1,2,1,4
16,5,1,2,4,2
16,5,1,2,2,2
16,5,1,2,2,2
16,5,1,2,2,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,1
16,5,1,2,1,2
16,5,1,2,2,2
16,5,1,2,2,2
16,5,1,2,2,2
16,5,1,2,2,4
16,6,1,2,2,2
16,6,1,2,2,1
16,6,1,2,1,2
16,6,1,2,2,1
16,6,1,2,1,3
16,6,1,2,3,3
16,6,1,2,3,1
16,6,1,2,1,1
16,6,1,2,1,2
16,6,1,2,2,1
16,6,1,2,1,3
16,6,1,2,3,3
16,6,1,2,3,3
16,6,1,2,3,4
16,6,1,2,4,4
16,6,1,2,4,4
16,6,1,2,4,4
16,6,1,2,4,4
16,6,1,2,4,4
16,6,1,2,4,4
16,6,1,2,4,1
16,6,1,2,1,1
16,6,1,2,1,1
16,6,1,2,1,2
16,6,1,2,2,1
16,6,1,2,1,2
16,6,1,2,2,1
16,6,1,2,1,4
16,6,1,2,4,3
16,6,1,2,3,3
16,6,1,2,3,3
16,6,1,2,3,4
16,6,1,2,4,2
16,6,1,2,2,2
16,7,1,2,1,1
16,7,1,2,1,2
16,7,1,2,2,1
16,7,1,2,1,2
16,7,1,2,2,2
16,7,1,2,2,2
16,7,1,2,2,2
16,7,1,2,2,1
16,7,1,2,1,3
16,7,1,2,3,4
16,7,1,2,4,4
16,7,1,2,4,2
16,7,1,2,2,2
16,7,1,2,2,2
16,7,1,2,2,2
16,7,1,2,2,1
16,7,1,2,1,1
16,7,1,2,1,2
16,7,1,2,2,1
16,7,1,2,1,2
16,7,1,2,2,2
16,7,1,2,2,2
16,7,1,2,2,1
16,7,1,2,1,1
16,7,1,2,1,1
16,7,1,2,1,1
16,7,1,2,1,2
16,7,1,2,2,4
16,7,1,2,4,2
16,7,1,2,2,4
16,10,2,2,1,1
16,10,2,2,1,1
16,10,2,2,1,3
16,10,2,2,3,3
16,10,2,2,3,4
16,10,2,2,4,3
16,10,2,2,3,3
16,10,2,2,3,1
16,10,2,2,1,1
16,10,2,2,1,1
16,10,2,2,1,3
16,10,2,2,3,3
16,10,2,2,3,3
16,10,2,2,3,1
16,10,2,2,1,4
16,10,2,2,4,4
16,10,2,2,4,2
16,10,2,2,2,3
16,10,2,2,3,3
16,10,2,2,3,4
16,10,2,2,4,4
16,10,2,2,4,4
16,10,2,2,4,4
16,10,2,2,4,4
16,10,2,2,4,1
16,10,2,2,1,1
16,10,2,2,1,3
16,10,2,2,3,1
16,10,2,2,1,1
16,10,2,2,1,1
16,10,2,2,1,1
16,10,2,2,1,1
16,10,2,2,1,2
16,10,2,2,2,1
16,11,2,2,3,3
16,11,2,2,3,3
16,11,2,2,3,1
16,11,2,2,1,2
16,11,2,2,2,1
16,11,2,2,1,1
16,11,2,2,1,1
16,11,2,2,1,1
16,11,2,2,1,1
16,11,2,2,1,4
16,11,2,2,4,4
16,11,2,2,4,1
16,11,2,2,1,4
16,11,2,2,4,3
16,11,2,2,3,3
16,11,2,2,3,4
16,11,2,2,4,4
16,11,2,2,4,2
16,11,2,2,2,1
16,11,2,2,1,1
16,11,2,2,1,1
16,11,2,2,1,1
16,11,2,2,1,4
16,11,2,2,4,1
16,11,2,2,1,2
16,11,2,2,2,2
16,12,2,2,2,2
16,12,2,2,2,3
16,12,2,2,3,1
16,12,2,2,1,1
16,12,2,2,1,4
16,12,2,2,4,4
16,12,2,2,4,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,3
16,12,2,2,3,3
16,12,2,2,3,3
16,12,2,2,3,4
16,12,2,2,4,4
16,12,2,2,4,4
16,12,2,2,4,4
16,12,2,2,4,3
16,12,2,2,3,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,2
16,12,2,2,2,4
16,12,2,2,4,1
16,12,2,2,1,1
16,12,2,2,1,1
16,12,2,2,1,3
16,12,2,2,3,3
16,12,2,2,3,4
16,12,2,2,4,4
16,12,2,2,4,4
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,3
16,13,2,2,3,3
16,13,2,2,3,2
16,13,2,2,2,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,3
16,13,2,2,3,3
16,13,2,2,3,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,1
16,13,2,2,1,3
16,13,2,2,3,3
16,13,2,2,3,3
16,13,2,2,3,4
16,13,2,2,4,4
16,13,2,2,4,2
16,13,2,2,2,3
16,13,2,2,3,3
16,13,2,2,3,3
16,13,2,2,3,3
16,13,2,2,3,3
16,13,2,2,3,4
16,13,2,2,4,4
16,13,2,2,4,2
16,13,2,2,2,1
16,15,2,2,2,2
16,15,2,2,2,1
16,15,2,2,1,1
16,15,2,2,1,2
16,15,2,2,2,1
16,15,2,2,1,3
16,15,2,2,3,3
16,15,2,2,3,3
16,15,2,2,3,3
16,15,2,2,3,4
16,15,2,2,4,4
16,15,2,2,4,2
16,15,2,2,2,1
16,15,2,2,1,1
16,15,2,2,1,1
16,15,2,2,1,2
16,15,2,2,2,4
16,15,2,2,4,2
16,15,2,2,2,1
16,15,2,2,1,3
16,15,2,2,3,3
16,15,2,2,3,3
16,15,2,2,3,4
16,15,2,2,4,4
16,15,2,2,4,4
16,15,2,2,4,4
16,15,2,2,4,1
16,15,2,2,1,3
16,15,2,2,3,3
16,15,2,2,3,1
16,15,2,2,1,1
16,15,2,2,1,1
16,15,2,2,1,1
16,15,2,2,1,2
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,3
16,16,2,2,3,3
16,16,2,2,3,3
16,16,2,2,3,1
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,4
16,16,2,2,4,4
16,16,2,2,4,4
16,16,2,2,4,3
16,16,2,2,3,1
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,3
16,16,2,2,3,4
16,16,2,2,4,4
16,16,2,2,4,2
16,16,2,2,2,1
16,16,2,2,1,1
16,16,2,2,1,3
16,16,2,2,3,3
16,16,2,2,3,4
16,16,2,2,4,4
16,16,2,2,4,4
16,16,2,2,4,3
16,16,2,2,3,3
16,16,2,2,3,1
16,16,2,2,1,1
16,16,2,2,1,1
16,16,2,2,1,3
16,16,2,2,3,1
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,4
17,1,1,2,4,4
17,1,1,2,4,4
17,1,1,2,4,3
17,1,1,2,3,3
17,1,1,2,3,4
17,1,1,2,4,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,1
17,1,1,2,1,2
17,1,1,2,2,2
17,1,1,2,2,3
17,1,1,2,3,4
17,1,1,2,4,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,2
17,1,1,2,2,1
17,1,1,2,1,2
17,1,1,2,2,2
17,1,1,2,2,1
17,1,1,2,1,1
17,1,1,2,1,2
17,1,1,2,2,4
17,1,1,2,4,4
17,1,1,2,4,1
17,1,1,2,1,1
17,1,1,2,1,1
17,1,1,2,1,1
17,1,1,2,1,1
17,1,1,2,1,2
17,3,1,2,2,2
17,3,1,2,2,1
17,3,1,2,1,1
17,3,1,2,1,1
17,3,1,2,1,2
17,3,1,2,2,2
17,3,1,2,2,4
17,3,1,2,4,4
17,3,1,2,4,4
17,3,1,2,4,3
17,3,1,2,3,1
17,3,1,2,1,1
17,3,1,2,1,1
17,3,1,2,1,2
17,3,1,2,2,2
17,3,1,2,2,4
17,3,1,2,4,3
17,3,1,2,3,3
17,3,1,2,3,1
17,3,1,2,1,1
17,3,1,2,1,4
17,3,1,2,4,4
17,3,1,2,4,4
17,3,1,2,4,2
17,3,1,2,2,2
17,3,1,2,2,2
17,3,1,2,2,1
17,3,1,2,1,1
17,3,1,2,1,1
17,3,1,2,1,3
17,3,1,2,3,4
17,3,1,2,4,4
17,3,1,2,4,2
17,3,1,2,2,2
17,3,1,2,2,1
17,3,1,2,1,1
17,3,1,2,1,1
17,3,1,2,1,2
17,3,1,2,2,2
17,3,1,2,2,2
17,3,1,2,2,1
17,3,1,2,1,1
17,3,1,2,1,1
17,3,1,2,1,3
17,3,1,2,3,2
17,4,1,1,3,3
17,4,1,1,3,1
17,4,1,1,1,1
17,4,1,1,1,2
17,4,1,1,2,1
17,4,1,1,1,2
17,4,1,1,2,4
17,4,1,1,4,4
17,4,1,1,4,4
17,4,1,1,4,4
17,4,1,1,4,4
17,4,1,1,4,4
17,4,1,1,4,4
17,4,1,1,4,3
17,4,1,1,3,3
17,4,1,1,3,3
17,4,1,1,3,3
17,4,1,1,3,2
17,4,1,1,2,2
17,4,1,1,2,2
17,4,1,1,2,2
17,4,1,1,2,2
17,4,1,1,2,1
17,4,1,1,1,1
17,4,1,1,1,1
17,4,1,1,1,1
17,4,1,1,1,2
17,4,1,1,2,2
17,4,1,1,2,2
17,4,1,1,2,1
17,4,1,1,1,2
17,4,1,1,2,1
17,4,1,1,1,1
17,4,1,1,1,2
17,4,1,1,2,2
17,4,1,1,2,1
17,4,1,1,1,2
17,4,1,1,2,1
17,4,1,1,1,2
17,4,1,1,2,1
17,4,1,1,1,2
17,5,1,2,3,3
17,5,1,2,3,1
17,5,1,2,1,1
17,5,1,2,1,1
17,5,1,2,1,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,1
17,5,1,2,1,1
17,5,1,2,1,2
17,5,1,2,2,4
17,5,1,2,4,3
17,5,1,2,3,4
17,5,1,2,4,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,1
17,5,1,2,1,1
17,5,1,2,1,1
17,5,1,2,1,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,3
17,5,1,2,3,3
17,5,1,2,3,4
17,5,1,2,4,4
17,5,1,2,4,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,1
17,5,1,2,1,1
17,5,1,2,1,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,1
17,5,1,2,1,1
17,5,1,2,1,1
17,5,1,2,1,2
17,5,1,2,2,2
17,5,1,2,2,2
17,5,1,2,2,4
17,5,1,2,4,1
17,5,1,2,1,1
17,6,1,2,4,4
17,6,1,2,4,2
17,6,1,2,2,4
17,6,1,2,4,3
17,6,1,2,3,2
17,6,1,2,2,2
17,6,1,2,2,3
17,6,1,2,3,3
17,6,1,2,3,4
17,6,1,2,4,4
17,6,1,2,4,3
17,6,1,2,3,3
17,6,1,2,3,3
17,6,1,2,3,1
17,6,1,2,1,2
17,6,1,2,2,2
17,6,1,2,2,2
17,6,1,2,2,2
17,6,1,2,2,2
17,6,1,2,2,1
17,6,1,2,1,1
17,6,1,2,1,2
17,6,1,2,2,2
17,6,1,2,2,3
17,6,1,2,3,4
17,6,1,2,4,4
17,6,1,2,4,2
17,6,1,2,2,2
17,6,1,2,2,1
17,6,1,2,1,2
17,6,1,2,2,4
17,6,1,2,4,3
17,6,1,2,3,3
17,6,1,2,3,4
17,6,1,2,4,2
17,6,1,2,2,2
17,6,1,2,2,4
17,8,1,2,2,2
17,8,1,2,2,1
17,8,1,2,1,1
17,8,1,2,1,2
17,8,1,2,2,2
17,8,1,2,2,2
17,8,1,2,2,4
17,8,1,2,4,1
17,8,1,2,1,1
17,8,1,2,1,1
17,8,1,2,1,2
17,8,1,2,2,2
17,8,1,2,2,2
17,8,1,2,2,2
17,8,1,2,2,1
17,8,1,2,1,4
17,8,1,2,4,4
17,8,1,2,4,4
17,8,1,2,4,2
17,8,1,2,2,2
17,8,1,2,2,1
17,8,1,2,1,1
17,8,1,2,1,3
17,8,1,2,3,3
17,8,1,2,3,4
17,8,1,2,4,2
17,8,1,2,2,2
17,8,1,2,2,2
17,8,1,2,2,2
17,8,1,2,2,1
17,8,1,2,1,1
17,8,1,2,1,4
17,8,1,2,4,1
17,8,1,2,1,2
17,8,1,2,2,4
17,8,1,2,4,4
17,9,2,2,2,2
17,9,2,2,2,3
17,9,2,2,3,4
17,9,2,2,4,4
17,9,2,2,4,3
17,9,2,2,3,4
17,9,2,2,4,3
17,9,2,2,3,1
17,9,2,2,1,4
17,9,2,2,4,1
17,9,2,2,1,1
17,9,2,2,1,4
17,9,2,2,4,4
17,9,2,2,4,4
17,9,2,2,4,3
17,9,2,2,3,3
17,9,2,2,3,3
17,9,2,2,3,4
17,9,2,2,4,4
17,9,2,2,4,4
17,9,2,2,4,4
17,9,2,2,4,4
17,9,2,2,4,3
17,9,2,2,3,2
17,9,2,2,2,1
17,9,2,2,1,1
17,9,2,2,1,3
17,9,2,2,3,3
17,9,2,2,3,2
17,10,2,2,2,2
17,10,2,2,2,1
17,10,2,2,1,4
17,10,2,2,4,4
17,10,2,2,4,4
17,10,2,2,4,2
17,10,2,2,2,2
17,10,2,2,2,3
17,10,2,2,3,1
17,10,2,2,1,1
17,10,2,2,1,1
17,10,2,2,1,1
17,10,2,2,1,1
17,10,2,2,1,1
17,10,2,2,1,3
17,10,2,2,3,1
17,10,2,2,1,1
17,10,2,2,1,1
17,10,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,3
17,12,2,2,3,1
17,12,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,4
17,12,2,2,4,4
17,12,2,2,4,4
17,12,2,2,4,1
17,12,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,2
17,12,2,2,2,4
17,12,2,2,4,4
17,12,2,2,4,4
17,12,2,2,4,1
17,12,2,2,1,1
17,12,2,2,1,4
17,12,2,2,4,4
17,12,2,2,4,1
17,12,2,2,1,2
17,12,2,2,2,2
17,12,2,2,2,1
17,12,2,2,1,1
17,12,2,2,1,1
17,12,2,2,1,2
17,12,2,2,2,1
17,12,2,2,1,2
17,12,2,2,2,1
17,12,2,2,1,1
17,12,2,2,1,4
17,12,2,2,4,4
17,12,2,2,4,4
17,12,2,2,4,3
17,12,2,2,3,1
17,12,2,2,1,1
17,12,2,2,1,1
17,13,2,1,3,3
17,13,2,1,3,1
17,13,2,1,1,2
17,13,2,1,2,3
17,13,2,1,3,2
17,13,2,1,2,2
17,13,2,1,2,2
17,13,2,1,2,3
17,13,2,1,3,2
17,13,2,1,2,2
17,13,2,1,2,1
17,13,2,1,1,1
17,13,2,1,1,4
17,13,2,1,4,3
17,13,2,1,3,4
17,13,2,1,4,4
17,13,2,1,4,4
17,13,2,1,4,2
17,13,2,1,2,2
17,13,2,1,2,1
17,13,2,1,1,1
17,13,2,1,1,2
17,13,2,1,2,3
17,13,2,1,3,4
17,13,2,1,4,3
17,13,2,1,3,4
17,13,2,1,4,4
17,13,2,1,4,3
17,13,2,1,3,4
17,13,2,1,4,1
17,13,2,1,1,2
17,13,2,1,2,1
17,13,2,1,1,2
17,13,2,1,2,1
17,13,2,1,1,2
17,13,2,1,2,1
17,14,2,1,3,3
17,14,2,1,3,1
17,14,2,1,1,4
17,14,2,1,4,2
17,14,2,1,2,2
17,14,2,1,2,3
17,14,2,1,3,2
17,14,2,1,2,2
17,14,2,1,2,4
17,14,2,1,4,4
17,14,2,1,4,3
17,14,2,1,3,3
17,14,2,1,3,2
17,14,2,1,2,2
17,14,2,1,2,4
17,14,2,1,4,4
17,14,2,1,4,4
17,14,2,1,4,4
17,14,2,1,4,2
17,14,2,1,2,3
17,14,2,1,3,2
17,14,2,1,2,4
17,14,2,1,4,4
17,14,2,1,4,4
17,14,2,1,4,2
17,14,2,1,2,2
17,14,2,1,2,3
17,14,2,1,3,3
17,14,2,1,3,4
17,14,2,1,4,3
17,14,2,1,3,3
17,15,2,1,3,3
17,15,2,1,3,3
17,15,2,1,3,1
17,15,2,1,1,2
17,15,2,1,2,1
17,15,2,1,1,2
17,15,2,1,2,4
17,15,2,1,4,4
17,15,2,1,4,4
17,15,2,1,4,4
17,15,2,1,4,2
17,15,2,1,2,1
17,15,2,1,1,1
17,15,2,1,1,1
17,15,2,1,1,1
17,15,2,1,1,2
17,15,2,1,2,3
17,15,2,1,3,2
17,15,2,1,2,3
17,15,2,1,3,2
17,15,2,1,2,3
17,15,2,1,3,1
17,15,2,1,1,1
17,15,2,1,1,2
17,15,2,1,2,1
17,15,2,1,1,2
17,15,2,1,2,1
17,15,2,1,1,1
17,15,2,1,1,4
17,15,2,1,4,3
17,15,2,1,3,3
17,15,2,1,3,4
17,15,2,1,4,2
17,15,2,1,2,2
17,15,2,1,2,1
17,15,2,1,1,1
17,15,2,1,1,1
17,15,2,1,1,1
17,15,2,1,1,1
17,15,2,1,1,2
17,15,2,1,2,2
17,15,2,1,2,3
17,15,2,1,3,3
17,15,2,1,3,3
17,16,2,2,2,2
17,16,2,2,2,1
17,16,2,2,1,4
17,16,2,2,4,1
17,16,2,2,1,3
17,16,2,2,3,3
17,16,2,2,3,4
17,16,2,2,4,4
17,16,2,2,4,4
17,16,2,2,4,1
17,16,2,2,1,1
17,16,2,2,1,2
17,16,2,2,2,4
17,16,2,2,4,3
17,16,2,2,3,3
17,16,2,2,3,3
17,16,2,2,3,3
17,16,2,2,3,3
17,16,2,2,3,3
17,16,2,2,3,4
17,16,2,2,4,1
17,16,2,2,1,2
17,16,2,2,2,4
17,16,2,2,4,4
17,16,2,2,4,4
17,16,2,2,4,3
17,16,2,2,3,1
17,16,2,2,1,1
17,16,2,2,1,1
17,16,2,2,1,2
17,16,2,2,2,4
17,16,2,2,4,3
17,16,2,2,3,4
17,16,2,2,4,4
17,16,2,2,4,1
18,2,1,2,3,3
18,2,1,2,3,2
18,2,1,2,2,1
18,2,1,2,1,4
18,2,1,2,4,1
18,2,1,2,1,1
18,2,1,2,1,2
18,2,1,2,2,2
18,2,1,2,2,1
18,2,1,2,1,1
18,2,1,2,1,1
18,2,1,2,1,1
18,2,1,2,1,1
18,2,1,2,1,1
18,2,1,2,1,1
18,2,1,2,1,1
18,3,1,2,3,3
18,3,1,2,3,1
18,3,1,2,1,1
18,3,1,2,1,4
18,3,1,2,4,4
18,3,1,2,4,4
18,3,1,2,4,3
18,3,1,2,3,3
18,3,1,2,3,1
18,3,1,2,1,4
18,3,1,2,4,2
18,3,1,2,2,2
18,3,1,2,2,2
18,3,1,2,2,4
18,3,1,2,4,3
